timestamp,Close
2025-07-24 10:02:00,110.796875
2025-07-24 10:02:01,110.8125
2025-07-24 10:02:09,110.796875
2025-07-24 10:02:15,110.78125
2025-07-24 10:02:18,110.796875
2025-07-24 10:02:35,110.8125
2025-07-24 10:02:48,110.828125
2025-07-24 10:02:55,110.84375
2025-07-24 10:02:59,110.828125
2025-07-24 10:03:00,110.84375
2025-07-24 10:03:03,110.828125
2025-07-24 10:03:08,110.84375
2025-07-24 10:03:12,110.828125
2025-07-24 10:03:16,110.84375
2025-07-24 10:03:26,110.828125
2025-07-24 10:03:30,110.84375
2025-07-24 10:03:36,110.828125
2025-07-24 10:03:41,110.84375
2025-07-24 10:03:45,110.828125
2025-07-24 10:03:47,110.84375
2025-07-24 10:03:56,110.828125
2025-07-24 10:03:58,110.84375
2025-07-24 10:04:00,110.828125
2025-07-24 10:04:02,110.84375
2025-07-24 10:04:07,110.828125
2025-07-24 10:04:08,110.84375
2025-07-24 10:04:15,110.828125
2025-07-24 10:04:16,110.84375
2025-07-24 10:04:20,110.828125
2025-07-24 10:04:21,110.84375
2025-07-24 10:04:24,110.828125
2025-07-24 10:04:25,110.84375
2025-07-24 10:04:28,110.828125
2025-07-24 10:04:37,110.8125
2025-07-24 10:04:58,110.796875
2025-07-24 10:05:03,110.8125
2025-07-24 10:05:14,110.828125
2025-07-24 10:05:15,110.8125
2025-07-24 10:06:18,110.828125
2025-07-24 10:06:30,110.8125
2025-07-24 10:06:40,110.828125
2025-07-24 10:06:42,110.8125
2025-07-24 10:06:59,110.828125
2025-07-24 10:07:00,110.8125
2025-07-24 10:07:02,110.828125
2025-07-24 10:07:09,110.84375
2025-07-24 10:07:10,110.828125
2025-07-24 10:07:11,110.84375
2025-07-24 10:07:13,110.828125
2025-07-24 10:07:19,110.84375
2025-07-24 10:07:30,110.828125
2025-07-24 10:07:36,110.84375
2025-07-24 10:07:52,110.859375
2025-07-24 10:07:54,110.84375
2025-07-24 10:07:55,110.859375
2025-07-24 10:08:00,110.84375
2025-07-24 10:08:06,110.859375
2025-07-24 10:08:15,110.84375
2025-07-24 10:08:16,110.859375
2025-07-24 10:08:19,110.84375
2025-07-24 10:08:45,110.828125
2025-07-24 10:08:46,110.84375
2025-07-24 10:08:51,110.828125
2025-07-24 10:09:01,110.84375
2025-07-24 10:09:04,110.828125
2025-07-24 10:09:14,110.8125
2025-07-24 10:09:22,110.828125
2025-07-24 10:09:57,110.84375
2025-07-24 10:10:00,110.828125
2025-07-24 10:10:05,110.84375
2025-07-24 10:10:08,110.828125
2025-07-24 10:10:21,110.8125
2025-07-24 10:11:08,110.828125
2025-07-24 10:11:11,110.8125
2025-07-24 10:11:20,110.828125
2025-07-24 10:11:21,110.8125
2025-07-24 10:11:32,110.828125
2025-07-24 10:11:33,110.8125
2025-07-24 10:11:37,110.828125
2025-07-24 10:11:38,110.8125
2025-07-24 10:11:47,110.828125
2025-07-24 10:11:50,110.8125
2025-07-24 10:11:56,110.828125
2025-07-24 10:12:00,110.8125
2025-07-24 10:12:01,110.828125
2025-07-24 10:12:15,110.8125
2025-07-24 10:12:27,110.828125
2025-07-24 10:12:30,110.8125
2025-07-24 10:12:33,110.828125
2025-07-24 10:12:42,110.8125
2025-07-24 10:12:44,110.828125
2025-07-24 10:12:45,110.8125
2025-07-24 10:12:49,110.828125
2025-07-24 10:12:51,110.8125
2025-07-24 10:12:52,110.828125
2025-07-24 10:12:54,110.8125
2025-07-24 10:13:07,110.828125
2025-07-24 10:13:25,110.84375
2025-07-24 10:13:30,110.828125
2025-07-24 10:13:55,110.84375
2025-07-24 10:14:00,110.828125
2025-07-24 10:14:02,110.84375
2025-07-24 10:14:04,110.828125
2025-07-24 10:14:05,110.84375
2025-07-24 10:14:14,110.828125
2025-07-24 10:14:29,110.84375
2025-07-24 10:14:30,110.828125
2025-07-24 10:14:34,110.84375
2025-07-24 10:14:37,110.828125
2025-07-24 10:14:42,110.84375
2025-07-24 10:14:45,110.828125
2025-07-24 10:14:50,110.84375
2025-07-24 10:14:58,110.859375
2025-07-24 10:15:08,110.84375
2025-07-24 10:15:11,110.859375
2025-07-24 10:15:12,110.84375
2025-07-24 10:15:13,110.859375
2025-07-24 10:15:15,110.84375
2025-07-24 10:15:16,110.859375
2025-07-24 10:15:28,110.84375
2025-07-24 10:15:30,110.859375
2025-07-24 10:15:35,110.828125
2025-07-24 10:15:37,110.84375
2025-07-24 10:15:45,110.828125
2025-07-24 10:15:54,110.8125
2025-07-24 10:15:56,110.828125
2025-07-24 10:15:59,110.8125
2025-07-24 10:16:21,110.828125
2025-07-24 10:16:29,110.84375
2025-07-24 10:16:30,110.828125
2025-07-24 10:16:34,110.84375
2025-07-24 10:16:36,110.828125
2025-07-24 10:16:45,110.8125
2025-07-24 10:16:48,110.828125
2025-07-24 10:17:00,110.8125
2025-07-24 10:17:06,110.828125
2025-07-24 10:17:19,110.8125
2025-07-24 10:17:40,110.828125
2025-07-24 10:17:45,110.8125
2025-07-24 10:17:56,110.828125
2025-07-24 10:18:00,110.8125
2025-07-24 10:18:12,110.828125
2025-07-24 10:18:13,110.8125
2025-07-24 10:18:42,110.828125
2025-07-24 10:18:44,110.8125
2025-07-24 10:18:49,110.828125
2025-07-24 10:18:52,110.8125
2025-07-24 10:18:56,110.828125
2025-07-24 10:19:00,110.8125
2025-07-24 10:19:03,110.828125
2025-07-24 10:19:13,110.8125
2025-07-24 10:19:22,110.828125
2025-07-24 10:19:24,110.8125
2025-07-24 10:19:37,110.828125
2025-07-24 10:19:38,110.8125
2025-07-24 10:19:57,110.828125
2025-07-24 10:20:01,110.8125
2025-07-24 10:20:03,110.828125
2025-07-24 10:20:05,110.8125
2025-07-24 10:20:07,110.828125
2025-07-24 10:20:14,110.8125
2025-07-24 10:20:19,110.828125
2025-07-24 10:20:40,110.8125
2025-07-24 10:20:51,110.828125
2025-07-24 10:21:00,110.84375
2025-07-24 10:21:01,110.828125
2025-07-24 10:21:15,110.8125
2025-07-24 10:21:19,110.828125
2025-07-24 10:21:44,110.84375
2025-07-24 10:21:56,110.859375
2025-07-24 10:22:29,110.84375
2025-07-24 10:22:37,110.859375
2025-07-24 10:22:57,110.875
2025-07-24 10:23:16,110.859375
2025-07-24 10:23:17,110.875
2025-07-24 10:23:20,110.859375
2025-07-24 10:23:28,110.875
2025-07-24 10:23:33,110.859375
2025-07-24 10:23:59,110.84375
2025-07-24 10:24:04,110.828125
2025-07-24 10:24:50,110.8125
2025-07-24 10:25:02,110.828125
2025-07-24 10:25:16,110.8125
2025-07-24 10:25:27,110.828125
2025-07-24 10:25:28,110.8125
2025-07-24 10:25:32,110.828125
2025-07-24 10:25:51,110.8125
2025-07-24 10:26:09,110.796875
2025-07-24 10:26:30,110.8125
2025-07-24 10:26:43,110.796875
2025-07-24 10:26:44,110.78125
2025-07-24 10:26:45,110.796875
2025-07-24 10:26:50,110.78125
2025-07-24 10:27:00,110.796875
2025-07-24 10:27:34,110.78125
2025-07-24 10:27:45,110.796875
2025-07-24 10:28:20,110.8125
2025-07-24 10:28:25,110.796875
2025-07-24 10:28:30,110.8125
2025-07-24 10:28:32,110.796875
2025-07-24 10:28:41,110.8125
2025-07-24 10:28:51,110.796875
2025-07-24 10:28:54,110.8125
2025-07-24 10:29:54,110.796875
2025-07-24 10:29:56,110.8125
2025-07-24 10:30:00,110.796875
2025-07-24 10:30:01,110.8125
2025-07-24 10:30:05,110.796875
2025-07-24 10:30:58,110.8125
2025-07-24 10:31:33,110.796875
2025-07-24 10:31:38,110.8125
2025-07-24 10:31:42,110.828125
2025-07-24 10:31:55,110.8125
2025-07-24 10:32:04,110.828125
2025-07-24 10:32:29,110.8125
2025-07-24 10:32:35,110.828125
2025-07-24 10:33:52,110.8125
2025-07-24 10:34:02,110.828125
2025-07-24 10:34:03,110.84375
2025-07-24 10:34:06,110.828125
2025-07-24 10:34:13,110.84375
2025-07-24 10:34:31,110.828125
2025-07-24 10:34:41,110.84375
2025-07-24 10:35:08,110.828125
2025-07-24 10:35:15,110.84375
2025-07-24 10:36:26,110.828125
2025-07-24 10:36:28,110.8125
2025-07-24 10:37:01,110.828125
2025-07-24 10:37:03,110.8125
2025-07-24 10:37:07,110.828125
2025-07-24 10:37:24,110.8125
2025-07-24 10:37:32,110.828125
2025-07-24 10:37:36,110.84375
2025-07-24 10:40:00,110.828125
2025-07-24 10:40:02,110.84375
2025-07-24 10:40:29,110.828125
2025-07-24 10:40:30,110.84375
2025-07-24 10:40:57,110.828125
2025-07-24 10:41:08,110.84375
2025-07-24 10:41:25,110.828125
2025-07-24 10:41:26,110.84375
2025-07-24 10:43:07,110.828125
2025-07-24 10:43:11,110.84375
2025-07-24 10:43:41,110.828125
2025-07-24 10:44:29,110.84375
2025-07-24 10:44:53,110.828125
2025-07-24 10:45:08,110.84375
2025-07-24 10:46:02,110.828125
2025-07-24 10:46:03,110.8125
2025-07-24 10:46:17,110.828125
2025-07-24 10:46:38,110.8125
2025-07-24 10:46:40,110.828125
2025-07-24 10:47:00,110.8125
2025-07-24 10:47:55,110.796875
2025-07-24 10:48:16,110.8125
2025-07-24 10:48:43,110.796875
2025-07-24 10:48:45,110.8125
2025-07-24 10:48:55,110.828125
2025-07-24 10:48:57,110.8125
2025-07-24 10:50:45,110.796875
2025-07-24 10:51:06,110.8125
2025-07-24 10:51:15,110.796875
2025-07-24 10:51:23,110.8125
2025-07-24 10:51:28,110.796875
2025-07-24 10:51:45,110.8125
2025-07-24 10:51:57,110.796875
2025-07-24 10:52:10,110.8125
2025-07-24 10:52:23,110.796875
2025-07-24 10:52:33,110.8125
2025-07-24 10:52:40,110.796875
2025-07-24 10:52:44,110.8125
2025-07-24 10:52:54,110.796875
2025-07-24 10:53:18,110.78125
2025-07-24 10:53:27,110.796875
2025-07-24 10:53:28,110.78125
2025-07-24 10:53:30,110.765625
2025-07-24 10:53:32,110.78125
2025-07-24 10:54:42,110.765625
2025-07-24 10:54:55,110.78125
2025-07-24 10:55:07,110.765625
2025-07-24 10:55:17,110.78125
2025-07-24 10:55:28,110.765625
2025-07-24 10:55:37,110.78125
2025-07-24 10:55:46,110.765625
2025-07-24 10:56:02,110.78125
2025-07-24 10:56:16,110.765625
2025-07-24 10:56:17,110.78125
2025-07-24 10:56:50,110.796875
2025-07-24 10:57:32,110.8125
2025-07-24 10:57:35,110.796875
2025-07-24 10:58:02,110.8125
2025-07-24 10:58:06,110.796875
2025-07-24 10:58:26,110.8125
2025-07-24 10:58:30,110.796875
2025-07-24 10:59:30,110.78125
2025-07-24 10:59:36,110.796875
2025-07-24 10:59:39,110.78125
2025-07-24 10:59:49,110.796875
2025-07-24 10:59:50,110.78125
2025-07-24 10:59:53,110.796875
2025-07-24 10:59:55,110.78125
2025-07-24 10:59:56,110.796875
2025-07-24 11:00:00,110.78125
2025-07-24 11:00:05,110.796875
2025-07-24 11:00:13,110.78125
2025-07-24 11:00:14,110.796875
2025-07-24 11:00:32,110.78125
2025-07-24 11:00:34,110.796875
2025-07-24 11:00:37,110.78125
2025-07-24 11:01:02,110.796875
2025-07-24 11:01:07,110.78125
2025-07-24 11:01:41,110.796875
2025-07-24 11:01:49,110.78125
2025-07-24 11:01:56,110.796875
2025-07-24 11:02:09,110.78125
2025-07-24 11:02:26,110.796875
2025-07-24 11:02:41,110.78125
2025-07-24 11:02:59,110.796875
2025-07-24 11:03:00,110.78125
2025-07-24 11:03:11,110.765625
2025-07-24 11:04:18,110.78125
2025-07-24 11:04:23,110.765625
2025-07-24 11:04:40,110.75
2025-07-24 11:04:59,110.765625
2025-07-24 11:05:03,110.78125
2025-07-24 11:05:04,110.765625
2025-07-24 11:05:35,110.75
2025-07-24 11:05:39,110.765625
2025-07-24 11:05:47,110.75
2025-07-24 11:06:55,110.765625
2025-07-24 11:07:02,110.75
2025-07-24 11:07:04,110.765625
2025-07-24 11:07:12,110.78125
2025-07-24 11:07:15,110.765625
2025-07-24 11:07:29,110.78125
2025-07-24 11:07:31,110.765625
2025-07-24 11:07:32,110.78125
2025-07-24 11:07:33,110.765625
2025-07-24 11:07:34,110.78125
2025-07-24 11:07:56,110.765625
2025-07-24 11:07:59,110.78125
2025-07-24 11:08:05,110.765625
2025-07-24 11:08:10,110.78125
2025-07-24 11:08:11,110.765625
2025-07-24 11:08:21,110.75
2025-07-24 11:08:41,110.765625
2025-07-24 11:08:48,110.75
2025-07-24 11:09:14,110.765625
2025-07-24 11:09:16,110.75
2025-07-24 11:09:37,110.765625
2025-07-24 11:09:40,110.75
2025-07-24 11:10:47,110.734375
2025-07-24 11:10:50,110.75
2025-07-24 11:10:59,110.734375
2025-07-24 11:11:24,110.75
2025-07-24 11:11:34,110.734375
2025-07-24 11:11:36,110.75
2025-07-24 11:14:53,110.78125
2025-07-24 11:14:59,110.796875
2025-07-24 11:15:11,110.78125
2025-07-24 11:15:20,110.796875
2025-07-24 11:15:23,110.78125
2025-07-24 11:15:24,110.796875
2025-07-24 11:15:29,110.8125
2025-07-24 11:15:30,110.796875
2025-07-24 11:16:02,110.8125
2025-07-24 11:16:20,110.796875
2025-07-24 11:16:27,110.8125
2025-07-24 11:16:36,110.828125
2025-07-24 11:17:13,110.8125
2025-07-24 11:17:24,110.828125
2025-07-24 11:17:37,110.8125
2025-07-24 11:17:42,110.828125
2025-07-24 11:17:48,110.8125
2025-07-24 11:17:58,110.828125
2025-07-24 11:18:08,110.8125
2025-07-24 11:18:31,110.828125
2025-07-24 11:18:38,110.84375
2025-07-24 11:18:55,110.828125
2025-07-24 11:19:12,110.84375
2025-07-24 11:19:34,110.828125
2025-07-24 11:19:38,110.84375
2025-07-24 11:19:49,110.859375
2025-07-24 11:19:56,110.828125
2025-07-24 11:19:57,110.84375
2025-07-24 11:20:26,110.828125
2025-07-24 11:20:27,110.84375
2025-07-24 11:20:30,110.828125
2025-07-24 11:20:31,110.84375
2025-07-24 11:20:38,110.828125
2025-07-24 11:20:41,110.84375
2025-07-24 11:20:44,110.828125
2025-07-24 11:20:48,110.84375
2025-07-24 11:21:43,110.859375
2025-07-24 11:21:50,110.84375
2025-07-24 11:21:54,110.859375
2025-07-24 11:21:57,110.84375
2025-07-24 11:22:10,110.859375
2025-07-24 11:22:17,110.84375
2025-07-24 11:22:26,110.859375
2025-07-24 11:22:29,110.84375
2025-07-24 11:22:41,110.859375
2025-07-24 11:22:55,110.84375
2025-07-24 11:23:09,110.859375
2025-07-24 11:23:16,110.84375
2025-07-24 11:23:42,110.859375
2025-07-24 11:23:54,110.84375
2025-07-24 11:23:58,110.859375
2025-07-24 11:23:59,110.84375
2025-07-24 11:24:01,110.859375
2025-07-24 11:24:12,110.875
2025-07-24 11:24:15,110.859375
2025-07-24 11:24:20,110.875
2025-07-24 11:24:39,110.890625
2025-07-24 11:24:42,110.875
2025-07-24 11:24:49,110.890625
2025-07-24 11:25:07,110.875
2025-07-24 11:25:14,110.890625
2025-07-24 11:25:32,110.875
2025-07-24 11:25:33,110.890625
2025-07-24 11:26:02,110.90625
2025-07-24 11:26:05,110.890625
2025-07-24 11:26:14,110.90625
2025-07-24 11:26:24,110.890625
2025-07-24 11:26:28,110.90625
2025-07-24 11:26:34,110.890625
2025-07-24 11:26:44,110.90625
2025-07-24 11:26:48,110.890625
2025-07-24 11:27:00,110.90625
2025-07-24 11:27:45,110.921875
2025-07-24 11:27:56,110.90625
2025-07-24 11:28:00,110.921875
2025-07-24 11:28:02,110.90625
2025-07-24 11:28:04,110.921875
2025-07-24 11:28:06,110.90625
2025-07-24 11:28:14,110.921875
2025-07-24 11:28:22,110.90625
2025-07-24 11:28:28,110.921875
2025-07-24 11:28:43,110.90625
2025-07-24 11:28:47,110.890625
2025-07-24 11:28:49,110.90625
2025-07-24 11:29:17,110.890625
2025-07-24 11:29:30,110.90625
2025-07-24 11:29:49,110.890625
2025-07-24 11:29:57,110.90625
2025-07-24 11:30:01,110.890625
2025-07-24 11:30:11,110.90625
2025-07-24 11:30:50,110.921875
2025-07-24 11:31:08,110.90625
2025-07-24 11:31:14,110.921875
2025-07-24 11:31:27,110.890625
2025-07-24 11:31:29,110.90625
2025-07-24 11:31:41,110.890625
2025-07-24 11:31:46,110.90625
2025-07-24 11:32:30,110.890625
2025-07-24 11:32:40,110.90625
2025-07-24 11:33:12,110.890625
2025-07-24 11:33:13,110.90625
2025-07-24 11:33:51,110.890625
2025-07-24 11:34:14,110.90625
2025-07-24 11:34:27,110.890625
2025-07-24 11:34:29,110.90625
2025-07-24 11:35:26,110.890625
2025-07-24 11:35:39,110.90625
2025-07-24 11:35:41,110.890625
2025-07-24 11:35:42,110.90625
2025-07-24 11:35:43,110.890625
2025-07-24 11:35:44,110.90625
2025-07-24 11:36:02,110.890625
2025-07-24 11:36:03,110.90625
2025-07-24 11:36:47,110.921875
2025-07-24 11:36:48,110.90625
2025-07-24 11:36:52,110.921875
2025-07-24 11:37:05,110.90625
2025-07-24 11:37:18,110.890625
2025-07-24 11:37:33,110.875
2025-07-24 11:37:36,110.890625
2025-07-24 11:37:37,110.875
2025-07-24 11:37:47,110.890625
2025-07-24 11:38:10,110.875
2025-07-24 11:38:31,110.859375
2025-07-24 11:39:04,110.875
2025-07-24 11:39:16,110.890625
2025-07-24 11:39:48,110.875
2025-07-24 11:40:01,110.859375
2025-07-24 11:40:03,110.875
2025-07-24 11:40:46,110.859375
2025-07-24 11:40:59,110.875
2025-07-24 11:41:34,110.890625
2025-07-24 11:41:37,110.875
2025-07-24 11:42:10,110.859375
2025-07-24 11:42:42,110.875
2025-07-24 11:43:11,110.859375
2025-07-24 11:43:15,110.875
2025-07-24 11:43:41,110.859375
2025-07-24 11:43:45,110.84375
2025-07-24 11:44:13,110.859375
2025-07-24 11:44:18,110.84375
2025-07-24 11:44:23,110.859375
2025-07-24 11:45:10,110.875
2025-07-24 11:45:14,110.859375
2025-07-24 11:45:32,110.84375
2025-07-24 11:45:48,110.859375
2025-07-24 11:48:48,110.84375
2025-07-24 11:49:01,110.859375
2025-07-24 11:49:35,110.84375
2025-07-24 11:49:36,110.859375
2025-07-24 11:50:01,110.84375
2025-07-24 11:50:03,110.859375
2025-07-24 11:50:29,110.875
2025-07-24 11:51:07,110.859375
2025-07-24 11:51:11,110.875
2025-07-24 11:51:13,110.859375
2025-07-24 11:51:16,110.875
2025-07-24 11:51:20,110.859375
2025-07-24 11:51:25,110.875
2025-07-24 11:51:27,110.859375
2025-07-24 11:51:31,110.875
2025-07-24 11:51:33,110.859375
2025-07-24 11:51:35,110.875
2025-07-24 11:51:40,110.859375
2025-07-24 11:51:41,110.875
2025-07-24 11:51:45,110.859375
2025-07-24 11:51:49,110.875
2025-07-24 11:51:50,110.859375
2025-07-24 11:51:56,110.875
2025-07-24 11:51:57,110.859375
2025-07-24 11:51:59,110.84375
2025-07-24 11:52:03,110.859375
2025-07-24 11:52:08,110.84375
2025-07-24 11:53:00,110.859375
2025-07-24 11:53:06,110.84375
2025-07-24 11:54:01,110.828125
2025-07-24 11:54:07,110.84375
2025-07-24 11:54:27,110.828125
2025-07-24 11:54:28,110.84375
2025-07-24 11:55:30,110.828125
2025-07-24 11:55:33,110.84375
2025-07-24 11:56:26,110.828125
2025-07-24 11:56:30,110.84375
2025-07-24 11:56:56,110.828125
2025-07-24 11:57:03,110.84375
2025-07-24 11:57:46,110.828125
2025-07-24 11:58:02,110.84375
2025-07-24 11:58:14,110.828125
2025-07-24 11:58:19,110.84375
2025-07-24 11:58:34,110.828125
2025-07-24 11:58:41,110.84375
2025-07-24 11:58:42,110.828125
2025-07-24 11:59:05,110.8125
2025-07-24 11:59:06,110.828125
2025-07-24 11:59:10,110.8125
2025-07-24 11:59:12,110.828125
2025-07-24 11:59:13,110.8125
2025-07-24 11:59:53,110.796875
2025-07-24 12:00:38,110.78125
2025-07-24 12:00:40,110.796875
2025-07-24 12:00:45,110.78125
2025-07-24 12:00:55,110.796875
2025-07-24 12:01:01,110.78125
2025-07-24 12:01:12,110.796875
2025-07-24 12:01:13,110.78125
2025-07-24 12:01:14,110.796875
2025-07-24 12:01:15,110.78125
2025-07-24 12:01:20,110.796875
2025-07-24 12:01:24,110.78125
2025-07-24 12:01:26,110.796875
2025-07-24 12:01:29,110.78125
2025-07-24 12:02:03,110.796875
2025-07-24 12:02:07,110.78125
2025-07-24 12:02:19,110.796875
2025-07-24 12:02:20,110.78125
2025-07-24 12:02:24,110.796875
2025-07-24 12:02:26,110.78125
2025-07-24 12:02:28,110.796875
2025-07-24 12:02:32,110.8125
2025-07-24 12:02:54,110.796875
2025-07-24 12:03:01,110.8125
2025-07-24 12:03:04,110.796875
2025-07-24 12:03:07,110.8125
2025-07-24 12:03:09,110.796875
2025-07-24 12:03:56,110.8125
2025-07-24 12:03:57,110.796875
2025-07-24 12:04:02,110.8125
2025-07-24 12:04:06,110.796875
2025-07-24 12:04:24,110.8125
2025-07-24 12:04:26,110.796875
2025-07-24 12:04:28,110.8125
2025-07-24 12:04:31,110.796875
2025-07-24 12:04:46,110.8125
2025-07-24 12:06:00,110.828125
2025-07-24 12:06:02,110.84375
2025-07-24 12:06:09,110.828125
2025-07-24 12:06:19,110.84375
2025-07-24 12:06:21,110.828125
2025-07-24 12:06:25,110.84375
2025-07-24 12:06:27,110.828125
2025-07-24 12:06:32,110.84375
2025-07-24 12:06:34,110.828125
2025-07-24 12:06:39,110.84375
2025-07-24 12:06:42,110.828125
2025-07-24 12:06:59,110.8125
2025-07-24 12:07:01,110.828125
2025-07-24 12:07:02,110.8125
2025-07-24 12:07:42,110.828125
2025-07-24 12:08:17,110.8125
2025-07-24 12:08:37,110.828125
2025-07-24 12:08:39,110.8125
2025-07-24 12:09:02,110.828125
2025-07-24 12:09:03,110.8125
2025-07-24 12:09:13,110.828125
2025-07-24 12:09:49,110.84375
2025-07-24 12:10:00,110.828125
2025-07-24 12:10:04,110.84375
2025-07-24 12:10:24,110.828125
2025-07-24 12:10:31,110.84375
2025-07-24 12:11:11,110.859375
2025-07-24 12:11:21,110.84375
2025-07-24 12:11:24,110.859375
2025-07-24 12:11:38,110.84375
2025-07-24 12:11:46,110.859375
2025-07-24 12:12:06,110.84375
2025-07-24 12:13:23,110.859375
2025-07-24 12:13:40,110.84375
2025-07-24 12:13:54,110.859375
2025-07-24 12:13:55,110.84375
2025-07-24 12:14:00,110.859375
2025-07-24 12:14:02,110.84375
2025-07-24 12:14:29,110.859375
2025-07-24 12:14:34,110.84375
2025-07-24 12:14:47,110.859375
2025-07-24 12:14:48,110.84375
2025-07-24 12:14:49,110.859375
2025-07-24 12:14:52,110.84375
2025-07-24 12:14:53,110.859375
2025-07-24 12:14:54,110.84375
2025-07-24 12:14:56,110.859375
2025-07-24 12:14:59,110.84375
2025-07-24 12:15:03,110.859375
2025-07-24 12:15:11,110.84375
2025-07-24 12:15:12,110.859375
2025-07-24 12:15:34,110.84375
2025-07-24 12:15:43,110.859375
2025-07-24 12:15:51,110.84375
2025-07-24 12:16:01,110.859375
2025-07-24 12:16:03,110.84375
2025-07-24 12:16:07,110.859375
2025-07-24 12:16:20,110.84375
2025-07-24 12:16:38,110.859375
2025-07-24 12:16:43,110.84375
2025-07-24 12:16:49,110.859375
2025-07-24 12:16:57,110.84375
2025-07-24 12:17:13,110.859375
2025-07-24 12:17:29,110.84375
2025-07-24 12:17:32,110.859375
2025-07-24 12:17:33,110.84375
2025-07-24 12:17:53,110.828125
2025-07-24 12:17:55,110.84375
2025-07-24 12:17:57,110.828125
2025-07-24 12:17:59,110.84375
2025-07-24 12:18:27,110.828125
2025-07-24 12:18:33,110.84375
2025-07-24 12:18:50,110.828125
2025-07-24 12:19:14,110.84375
2025-07-24 12:19:51,110.859375
2025-07-24 12:19:54,110.84375
2025-07-24 12:19:56,110.859375
2025-07-24 12:20:00,110.84375
2025-07-24 12:20:15,110.859375
2025-07-24 12:21:47,110.84375
2025-07-24 12:21:59,110.828125
2025-07-24 12:23:07,110.84375
2025-07-24 12:24:03,110.859375
2025-07-24 12:24:17,110.84375
2025-07-24 12:25:38,110.859375
2025-07-24 12:25:58,110.84375
2025-07-24 12:26:19,110.859375
2025-07-24 12:27:02,110.875
2025-07-24 12:27:04,110.859375
2025-07-24 12:27:05,110.84375
2025-07-24 12:27:57,110.828125
2025-07-24 12:29:39,110.84375
2025-07-24 12:29:54,110.828125
2025-07-24 12:29:57,110.84375
2025-07-24 12:30:01,110.828125
2025-07-24 12:30:08,110.84375
2025-07-24 12:31:13,110.828125
2025-07-24 12:31:25,110.84375
2025-07-24 12:32:03,110.859375
2025-07-24 12:32:12,110.84375
2025-07-24 12:32:15,110.859375
2025-07-24 12:33:04,110.875
2025-07-24 12:33:58,110.859375
2025-07-24 12:34:00,110.875
2025-07-24 12:34:03,110.890625
2025-07-24 12:35:42,110.875
2025-07-24 12:36:03,110.890625
2025-07-24 12:37:41,110.875
2025-07-24 12:37:51,110.890625
2025-07-24 12:38:28,110.875
2025-07-24 12:39:06,110.890625
2025-07-24 12:39:07,110.875
2025-07-24 12:39:33,110.859375
2025-07-24 12:39:51,110.875
2025-07-24 12:40:01,110.859375
2025-07-24 12:40:02,110.875
2025-07-24 12:40:48,110.859375
2025-07-24 12:40:57,110.84375
2025-07-24 12:41:06,110.859375
2025-07-24 12:41:16,110.875
2025-07-24 12:41:20,110.859375
2025-07-24 12:41:37,110.875
2025-07-24 12:41:50,110.859375
2025-07-24 12:42:17,110.875
2025-07-24 12:42:18,110.859375
2025-07-24 12:42:33,110.875
2025-07-24 12:42:37,110.859375
2025-07-24 12:42:41,110.875
2025-07-24 12:42:43,110.859375
2025-07-24 12:42:48,110.875
2025-07-24 12:42:54,110.859375
2025-07-24 12:43:07,110.875
2025-07-24 12:43:11,110.859375
2025-07-24 12:43:15,110.875
2025-07-24 12:43:26,110.859375
2025-07-24 12:43:29,110.875
2025-07-24 12:43:36,110.859375
2025-07-24 12:43:50,110.875
2025-07-24 12:43:57,110.859375
2025-07-24 12:44:09,110.875
2025-07-24 12:44:12,110.859375
2025-07-24 12:44:19,110.875
2025-07-24 12:44:26,110.859375
2025-07-24 12:44:34,110.875
2025-07-24 12:44:55,110.859375
2025-07-24 12:44:56,110.875
2025-07-24 12:44:57,110.859375
2025-07-24 12:44:59,110.875
2025-07-24 12:45:02,110.859375
2025-07-24 12:45:33,110.84375
2025-07-24 12:45:46,110.859375
2025-07-24 12:45:52,110.84375
2025-07-24 12:46:01,110.859375
2025-07-24 12:46:02,110.84375
2025-07-24 12:46:03,110.859375
2025-07-24 12:46:04,110.84375
2025-07-24 12:46:11,110.859375
2025-07-24 12:46:42,110.84375
2025-07-24 12:46:45,110.859375
2025-07-24 12:46:47,110.84375
2025-07-24 12:46:52,110.859375
2025-07-24 12:47:08,110.875
2025-07-24 12:47:22,110.859375
2025-07-24 12:47:34,110.875
2025-07-24 12:47:37,110.84375
2025-07-24 12:47:39,110.875
2025-07-24 12:47:40,110.859375
2025-07-24 12:47:44,110.875
2025-07-24 12:48:28,110.859375
2025-07-24 12:49:38,110.875
2025-07-24 12:49:45,110.859375
2025-07-24 12:50:01,110.875
2025-07-24 12:50:19,110.859375
2025-07-24 12:50:29,110.875
2025-07-24 12:50:30,110.859375
2025-07-24 12:51:00,110.875
2025-07-24 12:51:13,110.859375
2025-07-24 12:51:14,110.875
2025-07-24 12:51:40,110.859375
2025-07-24 12:51:45,110.875
2025-07-24 12:52:04,110.859375
2025-07-24 12:52:05,110.84375
2025-07-24 12:52:15,110.859375
2025-07-24 12:52:24,110.84375
2025-07-24 12:52:29,110.859375
2025-07-24 12:52:43,110.84375
2025-07-24 12:52:44,110.859375
2025-07-24 12:52:48,110.84375
2025-07-24 12:52:59,110.859375
2025-07-24 12:53:04,110.84375
2025-07-24 12:53:14,110.859375
