2025-07-22 10:08:36,310 | INFO | __main__ | ============================================================
2025-07-23 08:33:10,875 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:33:21,121 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:33:31,331 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:33:41,600 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:33:51,886 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:02,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:12,336 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:22,792 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:32,996 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:43,170 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:34:53,449 | INFO | __main__ | Retrieved 2 fills from API
2025-07-23 08:34:53,738 | INFO | __main__ | Saved 1 new unique fills to CSV
2025-07-23 08:34:53,739 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1753274090300333824
2025-07-23 08:35:03,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:35:14,238 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:35:24,472 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:35:34,713 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:35:44,991 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:35:55,358 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:05,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:15,868 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:26,098 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:36,502 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:46,708 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:36:57,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:07,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:17,648 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:27,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:38,133 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:48,339 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:37:58,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:38:08,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:38:19,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:38:29,276 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:38:39,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:38:49,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:00,229 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:10,428 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:20,677 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:31,081 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:41,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:39:51,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:01,922 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:12,798 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:23,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:33,306 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:43,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:40:53,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:04,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:14,593 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:24,814 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:35,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:45,420 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:41:55,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:06,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:16,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:26,650 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:36,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:47,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:42:57,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:07,783 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:18,460 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:28,691 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:38,893 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:49,074 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:43:59,349 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:44:09,627 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:44:19,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:44:30,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:44:40,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:44:50,765 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:00,988 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:11,531 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:21,774 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:31,990 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:42,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:45:52,446 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:02,669 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:12,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:23,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:33,733 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:44,006 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:46:54,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:04,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:14,712 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:24,909 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:35,288 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:45,697 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:47:55,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:06,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:16,432 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:26,617 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:36,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:47,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:48:57,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:07,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:18,478 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:28,706 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:38,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:49,164 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:49:59,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:50:09,793 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:50:20,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:50:30,373 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:50:40,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:50:50,917 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:01,108 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:11,309 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:21,936 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:32,130 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:42,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:51:52,601 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:03,031 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:13,244 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:23,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:33,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:44,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:52:54,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:04,823 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:15,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:25,412 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:35,662 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:45,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:53:56,249 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:06,616 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:16,823 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:27,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:37,688 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:48,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:54:58,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:08,524 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:18,740 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:29,067 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:39,243 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:49,507 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:55:59,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:56:09,961 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:56:20,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:56:30,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:56:41,102 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:56:51,289 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:01,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:11,827 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:22,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:32,470 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:42,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:57:52,965 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:03,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:13,609 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:23,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:34,263 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:44,463 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:58:54,646 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:04,858 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:15,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:25,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:35,596 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:45,797 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 08:59:56,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:06,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:17,522 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:27,761 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:38,050 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:48,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:00:58,479 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:08,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:18,936 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:29,133 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:39,424 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:49,683 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:01:59,898 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:02:10,059 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:02:20,237 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:02:30,650 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:02:40,920 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:02:51,478 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:01,843 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:12,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:22,441 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:32,813 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:43,118 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:03:53,494 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:03,714 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:13,958 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:24,215 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:34,420 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:44,657 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:04:55,129 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:05,314 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:15,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:26,134 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:36,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:46,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:05:57,199 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:07,410 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:17,618 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:27,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:38,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:48,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:06:58,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:07:08,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:07:19,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:07:29,270 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:07:39,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:07:49,695 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:00,061 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:10,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:20,652 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:30,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:41,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:08:51,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:01,808 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:12,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:22,270 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:32,486 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:42,706 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:09:52,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:03,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:13,429 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:23,613 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:33,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:44,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:10:54,576 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:04,884 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:15,367 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:25,779 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:35,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:46,431 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:11:57,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:07,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:17,707 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:27,868 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:38,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:48,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:12:58,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:13:08,937 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:13:19,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:13:29,644 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:13:39,917 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:13:50,112 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:00,303 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:10,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:21,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:31,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:41,502 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:14:51,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:01,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:12,304 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:22,759 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:32,982 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:43,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:15:53,419 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:03,604 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:13,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:24,469 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:34,841 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:45,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:16:55,217 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:05,735 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:16,102 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:27,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:37,546 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:47,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:17:57,924 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:08,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:18,462 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:28,677 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:38,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:49,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:18:59,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:19:09,577 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:19:19,859 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:19:30,058 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:19:40,403 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:19:50,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:00,859 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:11,350 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:21,665 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:31,855 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:42,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:20:52,357 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:02,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:12,859 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:23,295 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:33,476 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:43,691 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:21:53,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:04,087 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:14,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:25,231 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:35,502 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:45,752 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:22:56,873 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:07,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:17,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:27,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:37,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:48,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:23:58,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:24:08,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:24:18,942 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:24:29,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:24:39,481 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:24:49,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:00,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:10,188 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:20,478 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:30,995 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:41,284 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:25:51,790 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:02,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:12,362 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:22,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:32,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:43,096 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:26:53,354 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:03,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:13,734 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:24,022 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:34,568 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:44,793 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:27:55,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:05,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:15,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:25,778 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:36,034 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:46,265 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:28:56,533 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:06,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:17,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:27,334 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:37,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:47,885 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:29:58,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:08,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:18,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:29,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:39,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:49,738 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:30:59,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:31:10,126 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:31:20,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:31:31,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:31:42,397 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:31:52,565 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:02,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:13,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:23,270 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:33,458 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:43,771 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:32:54,460 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:04,634 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:14,833 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:25,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:35,383 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:45,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:33:55,885 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:06,153 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:16,398 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:26,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:36,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:47,171 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:34:57,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:35:07,650 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:35:17,870 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:35:28,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 09:35:38,248 | INFO | __main__ | Retrieved 1 fills from API
