2025-08-05 14:15:08,793 | INFO | __main__ | ============================================================
2025-08-05 14:29:49,870 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:51,135 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:52,423 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:53,604 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:54,848 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:56,135 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:57,328 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:58,560 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:29:59,835 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:01,181 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:02,402 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:03,590 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:04,806 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:06,045 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:07,268 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:08,547 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:09,794 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:11,050 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:12,230 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:13,422 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:14,591 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:15,920 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:17,175 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:18,374 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:19,758 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:21,001 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:22,352 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:23,550 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:24,749 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:25,973 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:27,151 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:28,479 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:29,649 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:30,872 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:32,147 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:33,309 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:34,508 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:35,768 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:36,973 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:38,166 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:39,444 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:40,679 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:41,886 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:43,120 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:44,334 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:45,528 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:46,767 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:47,966 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:49,150 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:50,393 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:51,627 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:52,809 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:54,007 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:55,265 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:56,485 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:57,740 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:30:58,909 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:00,136 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:01,387 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:02,719 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:03,955 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:05,145 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:06,414 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:07,674 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:08,950 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:10,147 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:11,330 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:12,505 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:13,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:14,989 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:16,190 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:17,368 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:18,552 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:19,778 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:20,970 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:22,220 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:23,436 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:24,609 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:25,839 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:27,095 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:28,354 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:29,597 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:30,785 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:31,968 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:33,131 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:34,289 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:35,539 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:36,795 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:38,008 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:39,193 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:40,426 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:41,610 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:42,792 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:43,969 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:45,145 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:46,424 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:47,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:48,914 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:50,158 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:51,325 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:52,541 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:53,776 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:54,971 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:56,186 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:57,417 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:58,638 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:31:59,927 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:01,109 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:02,364 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:03,605 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:04,869 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:06,114 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:07,362 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:08,598 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:09,841 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:11,025 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:12,202 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:13,452 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:14,687 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:15,943 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:17,109 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:18,306 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:19,559 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:20,787 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:22,034 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:23,261 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:24,451 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:25,701 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:26,969 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:28,186 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:29,432 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:30,605 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:31,902 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:33,083 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:34,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:35,468 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:36,747 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:37,928 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:39,155 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:40,470 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:41,667 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:42,927 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:44,206 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:45,445 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:46,668 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:47,870 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:49,115 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:50,272 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:51,495 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:52,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:53,952 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:55,144 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:56,308 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:57,487 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:58,682 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:32:59,987 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:01,277 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:02,523 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:03,816 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:05,025 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:06,263 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:07,451 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:08,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:09,888 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:11,153 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:12,421 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:13,614 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:14,861 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:16,096 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:17,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:18,545 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:19,896 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:21,086 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:22,285 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:23,491 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:24,686 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:25,960 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:27,129 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:28,308 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:29,493 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:30,743 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:32,004 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:33,297 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:34,527 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:35,784 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:37,034 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:38,243 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:39,427 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:40,682 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:41,868 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:43,087 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:44,337 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:45,617 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:46,827 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:48,035 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:49,278 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:50,512 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:51,723 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:52,910 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:54,127 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:55,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:56,672 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:57,865 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:33:59,111 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:00,377 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:01,636 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:02,953 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:04,296 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:05,515 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:06,690 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:07,946 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:09,197 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:10,387 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:11,635 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:12,852 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:14,085 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:15,385 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:16,585 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:17,851 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:19,059 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:20,252 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:21,491 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:22,731 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:24,005 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:25,167 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:26,374 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:27,547 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:28,743 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:29,928 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:31,165 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:32,350 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:33,528 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:34,748 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:35,988 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:37,153 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:38,432 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:39,772 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:40,998 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:42,182 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:43,411 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:44,632 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:45,831 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:47,070 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:48,342 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:49,507 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:50,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:51,948 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:53,148 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:54,401 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:55,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:56,806 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:57,968 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:34:59,238 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:00,573 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:01,889 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:03,065 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:04,323 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:05,488 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:06,721 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:07,984 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:09,162 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:10,348 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:11,545 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:12,817 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:14,026 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:15,206 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:16,653 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:17,870 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:19,112 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:20,375 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:21,634 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:22,892 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:24,106 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:25,307 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:26,743 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:28,152 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:29,362 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:30,565 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:31,979 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:33,215 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:34,484 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:35,686 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:36,931 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:38,124 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:39,303 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:40,483 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:41,772 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:42,965 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:44,163 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:45,398 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:46,603 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:47,859 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:49,095 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:50,334 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:51,616 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:52,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:54,006 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:55,165 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:56,415 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:57,660 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:35:58,988 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:00,234 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:01,517 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:02,780 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:04,048 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:05,251 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:06,546 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:07,742 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:09,005 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:10,274 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:11,516 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:12,766 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:14,013 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:15,221 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:16,460 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:17,691 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:18,904 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:20,101 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:21,333 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:22,558 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:23,793 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:24,962 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:26,126 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:27,395 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:28,567 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:29,792 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:31,077 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:32,245 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:33,488 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:34,683 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:36,038 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:37,277 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:38,462 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:39,663 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:40,939 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:42,108 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:43,317 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:44,506 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:45,784 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:47,073 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:48,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:49,549 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:50,797 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:51,987 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:53,263 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:54,495 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:55,734 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:57,010 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:58,165 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:36:59,437 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:00,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:01,871 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:03,085 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:04,287 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:05,559 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:06,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:08,090 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:09,396 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:10,687 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:11,926 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:13,192 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:14,384 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:15,628 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:16,801 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:18,072 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:19,261 | INFO | __main__ | Retrieved 1 fills from API
2025-08-05 14:37:20,476 | INFO | __main__ | Retrieved 1 fills from API
