2025-07-12 16:43:56,986 | INFO | __main__ | ============================================================
2025-07-13 01:09:38,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:09:48,805 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:09:59,003 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:10:09,462 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:10:19,707 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:10:30,012 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:10:40,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:10:50,596 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:00,854 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:11,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:21,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:31,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:41,925 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:11:52,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:02,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:12,781 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:23,005 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:33,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:43,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:12:53,823 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:04,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:14,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:24,535 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:34,800 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:45,101 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:13:55,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:05,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:15,827 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:26,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:36,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:46,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:14:56,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:07,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:17,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:27,751 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:37,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:48,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:15:58,461 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:16:08,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:16:19,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:16:29,285 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:16:39,717 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:16:49,941 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:00,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:10,552 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:20,784 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:31,022 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:41,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:17:51,773 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:02,132 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:12,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:22,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:32,921 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:43,220 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:18:53,470 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:03,775 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:14,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:24,259 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:34,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:44,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:19:55,145 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:05,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:15,713 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:26,008 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:36,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:46,540 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:20:56,759 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:06,979 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:17,202 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:27,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:37,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:48,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:21:58,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:08,543 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:18,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:29,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:39,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:49,544 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:22:59,914 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:23:10,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:23:20,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:23:30,801 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:23:41,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:23:51,372 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:01,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:11,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:22,098 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:32,338 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:42,612 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:24:52,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:03,065 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:13,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:23,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:33,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:44,180 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:25:54,455 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:04,761 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:15,059 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:25,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:35,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:45,788 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:26:56,056 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:06,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:16,613 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:26,838 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:37,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:47,445 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:27:57,655 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:07,903 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:18,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:28,340 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:38,806 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:49,088 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:28:59,396 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:29:09,617 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:29:19,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:29:30,217 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:29:40,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:29:50,766 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:01,033 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:11,261 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:21,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:31,696 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:41,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:30:52,383 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:02,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:12,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:23,176 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:33,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:43,679 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:31:53,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:04,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:14,397 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:24,657 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:34,967 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:45,195 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:32:55,703 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:05,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:16,174 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:26,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:36,682 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:46,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:33:57,179 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:07,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:17,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:28,001 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:38,261 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:48,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:34:58,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:35:09,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:35:19,446 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:35:29,679 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:35:39,919 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:35:50,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:00,395 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:10,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:20,841 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:31,075 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:41,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:36:51,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:02,230 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:12,435 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:22,728 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:32,940 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:43,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:37:53,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:03,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:14,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:24,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:34,496 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:44,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:38:55,019 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:05,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:15,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:25,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:36,043 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:46,278 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:39:56,532 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:07,003 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:17,300 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:27,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:37,950 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:48,271 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:40:58,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:08,782 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:18,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:29,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:39,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:49,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:41:59,992 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:42:10,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:42:20,501 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:42:30,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:42:41,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:42:51,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:01,590 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:11,881 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:22,178 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:32,542 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:42,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:43:53,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:03,390 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:13,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:23,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:34,091 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:44,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:44:54,573 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:04,789 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:15,012 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:25,416 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:35,638 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:46,056 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:45:56,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:06,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:16,783 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:27,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:37,320 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:47,550 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:46:57,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:08,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:18,268 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:28,471 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:38,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:49,178 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:47:59,391 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:48:09,592 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:48:19,792 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:48:30,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:48:40,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:48:50,638 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:00,869 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:11,139 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:21,372 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:31,592 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:41,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:49:52,138 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:02,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:12,703 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:22,959 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:33,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:43,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:50:53,912 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:04,214 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:14,435 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:24,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:35,076 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:45,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:51:55,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:05,876 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:16,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:26,389 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:36,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:46,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:52:57,129 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:07,398 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:17,667 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:28,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:38,329 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:48,604 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:53:58,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:54:09,127 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:54:19,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:54:29,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:54:39,873 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:54:50,142 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:00,452 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:10,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:20,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:31,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:41,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:55:51,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:02,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:12,479 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:22,734 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:32,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:43,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:56:53,586 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:04,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:14,231 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:24,447 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:34,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:45,021 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:57:55,226 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:05,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:15,756 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:25,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:36,299 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:46,680 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:58:56,975 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:07,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:17,537 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:27,768 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:37,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:48,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 01:59:58,576 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:00:08,882 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:00:19,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:00:29,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:00:39,638 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:00:49,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:00,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:10,532 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:20,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:30,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:41,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:01:51,429 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:01,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:12,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:22,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:32,853 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:43,139 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:02:53,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:03,681 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:13,969 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:24,193 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:34,371 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:44,588 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:03:54,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:05,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:15,479 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:25,988 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:36,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:46,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:04:56,709 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:06,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:17,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:27,489 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:37,775 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:47,990 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:05:58,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:08,432 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:18,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:28,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:39,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:49,408 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:06:59,609 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:07:09,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:07:20,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:07:30,590 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:07:40,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:07:51,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:01,618 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:11,940 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:22,253 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:32,469 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:42,691 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:08:52,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:03,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:13,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:23,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:34,061 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:44,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:09:54,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:04,724 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:15,053 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:25,349 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:35,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:45,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:10:56,079 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:06,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:16,567 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:26,836 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:37,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:47,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:11:57,515 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:12:07,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-13 02:12:17,994 | INFO | __main__ | Retrieved 1 fills from API
