2025-08-04 09:57:21,265 | INFO | __main__ | ============================================================
2025-08-04 15:45:08,948 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:10,200 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:11,441 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:12,716 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:13,932 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:15,168 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:16,433 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:17,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:18,787 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:20,025 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:21,252 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:22,497 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:23,749 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:25,055 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:26,253 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:27,431 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:28,669 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:29,850 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:31,031 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:32,228 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:33,490 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:34,765 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:36,000 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:37,246 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:38,541 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:39,726 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:40,980 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:42,270 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:43,516 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:44,758 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:45,988 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:47,168 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:48,348 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:49,569 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:50,752 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:52,040 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:53,230 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:54,428 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:55,627 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:56,839 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:58,095 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:45:59,309 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:00,492 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:01,690 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:02,938 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:04,179 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:05,435 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:06,633 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:07,848 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:09,125 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:10,358 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:11,597 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:12,809 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:14,007 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:15,293 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:16,472 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:17,740 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:19,000 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:20,279 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:21,468 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:22,645 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:23,846 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:25,089 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:26,360 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:27,548 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:28,766 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:30,192 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:31,387 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:32,608 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:33,840 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:35,117 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:36,419 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:37,640 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:38,918 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:40,182 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:41,441 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:42,625 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:43,847 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:45,120 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:46,357 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:47,593 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:48,808 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:50,061 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:51,267 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:52,520 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:53,793 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:54,988 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:56,168 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:57,369 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:58,618 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:46:59,859 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:01,282 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:02,488 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:03,668 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:04,897 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:06,166 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:07,346 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:08,589 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:09,773 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:10,997 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:12,369 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:13,614 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:14,805 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:16,058 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:17,248 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:18,491 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:19,720 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:20,928 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:22,143 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:23,332 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:24,558 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:25,836 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:27,085 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:28,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:29,560 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:30,732 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:31,994 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:33,227 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:34,533 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:35,794 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:37,099 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:38,444 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:39,625 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:40,907 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:42,086 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:43,265 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:44,445 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:45,627 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:46,856 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:48,122 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:49,368 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:50,773 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:52,021 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:53,279 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:54,466 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:55,667 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:57,043 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:58,294 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:47:59,721 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:01,009 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:02,187 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:03,436 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:04,688 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:05,952 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:07,197 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:08,406 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:09,570 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:10,795 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:12,016 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:13,206 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:14,451 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:15,707 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:16,886 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:18,126 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:19,407 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:20,625 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:21,852 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:23,119 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:24,308 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:25,586 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:26,786 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:27,972 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:29,164 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:30,404 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:31,643 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:32,901 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:34,114 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:35,305 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:36,521 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:37,691 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:39,014 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:40,268 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:41,430 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:42,652 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:43,851 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:45,067 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:46,250 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:47,537 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:48,728 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:49,992 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:51,204 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:52,412 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:53,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:54,828 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:56,091 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:57,345 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:58,619 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:48:59,825 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:01,008 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:02,273 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:03,515 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:04,690 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:05,940 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:07,127 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:08,305 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:09,630 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:10,908 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:12,152 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:13,413 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:14,655 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:15,886 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:17,100 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:18,304 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:19,542 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:20,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:22,068 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:23,263 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:24,493 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:25,755 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:26,933 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:28,127 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:29,310 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:30,551 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:31,726 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:32,955 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:34,146 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:35,330 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:36,507 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:37,792 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:39,254 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:40,555 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:41,837 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:43,067 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:44,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:45,534 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:46,726 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:47,954 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:49,128 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:50,346 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:51,546 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:52,778 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:53,952 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:55,164 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:56,457 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:57,735 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:49:59,015 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:00,206 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:01,453 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:02,645 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:03,851 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:05,144 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:06,327 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:07,526 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:08,726 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:09,960 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:11,211 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:12,393 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:13,606 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:14,862 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:16,050 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:17,349 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:18,581 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:19,787 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:20,968 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:22,215 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:23,457 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:24,645 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:25,916 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:27,104 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:28,283 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:29,465 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:30,647 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:31,905 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:33,105 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:34,286 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:35,571 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:36,745 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:37,967 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:39,221 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:40,485 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:41,765 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:43,016 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:44,241 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:45,479 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:46,753 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:47,975 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:49,183 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:50,456 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:51,644 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:52,873 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:54,127 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:55,430 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:56,674 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:57,868 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:50:59,090 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:00,267 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:01,512 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:02,703 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:03,902 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:05,141 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:06,370 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:07,612 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:08,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:09,985 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:11,331 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:12,577 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:13,804 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:15,106 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:16,284 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:17,469 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:18,749 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:19,944 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:21,122 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:22,399 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:23,583 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:24,764 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:26,017 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:27,244 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:28,492 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:29,713 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:30,909 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:32,084 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:33,442 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:34,670 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:36,066 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:37,277 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:38,595 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:39,835 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:41,027 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:42,514 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:43,687 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:44,887 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:46,102 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:47,284 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:48,518 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:49,761 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:50,986 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:52,218 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:53,457 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:54,662 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:56,184 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:57,414 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:58,587 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:51:59,764 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:01,059 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:02,340 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:03,761 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:04,963 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:06,220 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:07,458 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:08,714 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:09,909 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:11,084 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:12,288 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:13,531 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:14,948 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:16,164 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:17,397 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:18,587 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:19,871 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:21,089 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:22,263 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:23,490 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:24,747 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:25,975 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:27,218 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:28,460 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:29,642 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:30,894 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:32,088 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:33,335 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:34,618 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:35,880 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:37,063 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:38,344 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:39,521 | INFO | __main__ | Retrieved 1 fills from API
2025-08-04 15:52:40,723 | INFO | __main__ | Retrieved 1 fills from API
